F1,F2,profit_level
18.17440757546588,-15.59077029587459,3
5.879598073795513,12.681060350808218,3
-0.04046115797742569,-0.35070450294265537,3
10.167221855091665,9.108817088853685,3
-5.162729795342784,-1.6235997632404005,3
-3.796828524430332,0.8144946009146832,3
-9.546650792558232,5.285402184457766,3
4.2717657593377565,-0.133253190841033,3
6.9670122493999225,11.540853022065468,3
1.2913997238070178,-0.22584771908416004,3
-13.218009862881154,-4.670407920799594,3
-27.324975245341385,-29.709053564411768,2
-24.4859121992319,20.398877559924156,3
2.37692272745179,8.545191735151969,3
-9.10585802017208,5.698143439681452,3
0.2803616327016673,-0.33026053568510944,3
-9.1692222407934,-6.912344140322452,3
-6.7161902964822655,-16.706335721019897,3
4.354643923619635,9.424739986933176,3
3.6625988480174203,5.64465442852427,3
0.6541256853316905,-0.44632579137933076,3
-6.42233547060383,-6.32781113049481,3
18.179430904956245,-18.095776317653566,3
0.34648235823346063,5.502869337459768,3
-20.251354803367438,-22.73783330494159,3
0.9286409166256568,-0.35325960081011987,3
-11.439332477220642,-9.129206115525843,3
19.28845408935437,-0.5485614808630146,1
21.17632483895789,-2.17412663443573,3
1.3922347837624385,5.425473429220796,3
-9.477498063695597,5.11466262160372,3
22.25980477090145,-6.3369455999499955,3
22.62193974061256,-1.036323271459794,3
0.6764152554636044,-0.2751218460414755,3
22.674520316090195,-12.911457446273193,2
1.183358970484437,5.146202852656098,3
2.7404475765258667,11.970566350104367,3
14.394928312122975,9.272946811383068,3
-4.294978852676981,9.152287626603863,3
18.90874043602315,-2.1502001428512556,3
22.56064946601498,-8.551252931900567,3
25.595448201987757,-18.431921693224936,3
19.285808116777446,-2.101144301546203,3
-5.309241863047946,-6.02999139628698,3
-25.595870268168028,21.948623118087937,2
-7.066196006624712,5.732457312429566,1
9.865927029286425,12.02526205045238,3
-6.189807349637388,-18.5892834040017,3
5.041250710306891,12.206251374946655,1
24.16000692240064,-3.819839106503529,1
0.6954981832051003,12.982309049729748,1
-5.118125109087402,-2.8601944474141994,1
-28.68660418214948,27.24679674326103,3
6.242946399231066,13.944585821663837,3
0.920827282967954,-0.3069359547549999,1
18.157568540039215,-15.603376362598674,3
31.219009945543622,-10.669068692656186,3
-25.035374042144223,21.274940771959084,1
0.6204799854366222,-0.3363548335917329,3
-3.5022083619342537,-3.6277490921584588,1
17.923452178964205,-18.718037369625996,3
-2.1207156612191547,7.0375238994680025,1
-5.143637053808351,-1.6777738992119544,1
-11.72441655785475,-7.330683101092538,2
0.9237959296709769,-0.3407796441411245,1
-6.331929387644549,9.03957890672143,3
17.169573787588114,-0.1924174427478539,2
-3.7913305850358454,0.8221205972184455,1
-11.17347514963629,-9.302970148287622,1
-4.1476194458268605,0.0720743216912195,1
-6.513050038136681,7.19077933909568,1
-6.531170613460928,-0.5533694781051111,1
8.499612768482878,13.760669907750485,1
0.5608131377589343,-0.35125280238168527,1
21.80969319173001,-7.670119099938791,1
-2.366074318738535,4.0774893731626785,1
-4.225436029150837,-0.13428308586961304,1
-4.822518255204963,-2.3506021533843513,2
10.34643640547764,8.671557575434631,2
-11.135187778676947,0.6787266997401603,3
-20.57758433338962,-23.029214757706765,1
-9.020380243972944,5.517125835723226,2
7.848172714004524,-22.475515168590274,1
28.1287958860097,-10.185359614541841,1
-5.693585356088042,-3.373351469858958,1
5.989012325076547,5.250938923428995,1
-8.40947876531993,6.609446303617069,1
-3.802592771421445,0.7634240288563544,1
-4.194534941691163,-19.268151564139732,2
-9.706389613771057,4.92467226466432,1
-8.562873210649226,6.108155576033295,1
-8.700883720170305,6.8503749656669735,3
1.4800466232225944,8.055763429863141,1
12.073251658260938,-15.015667018743992,1
-11.23121075840338,-8.756054960268289,1
9.56392046262339,-4.292044839342957,1
-12.220258244042421,-14.431890097234477,3
0.42087986214438816,-0.4649893939845731,1
0.11986164519158829,-0.292096067240372,1
-1.4335662461045793,-2.2376860813573614,1
19.177715304313665,-0.7154186617566489,1
9.848588279246771,11.991772272714481,1
7.034241540154203,-9.235721051318464,1
-0.26731011509646396,2.8442381486518182,1
-18.500961634185963,16.97533825581139,1
-4.024489771164488,2.8019178596125727,1
10.062154878383605,9.104422380007064,1
19.424470601554905,1.0457402243571567,1
15.641848211416198,0.9115696201372058,1
1.8455634258907667,8.202610037709057,1
11.351828208749886,-4.776991245505159,1
9.180713916687656,8.953546283999682,1
-1.307965817914381,-3.598729762672712,1
10.437285023433954,-17.93949670060347,1
-9.55527355373817,6.5719092090481706,1
6.068439442715681,13.40088403797144,1
21.918274280435412,-2.4598212145564866,3
-9.048096587212703,5.5687850538282815,1
1.9475981613354008,7.166149386982404,1
1.3399707156484522,-3.3216518971311957,1
-6.780471090954706,-19.64315077403823,1
-27.073669273263796,-29.479103674448993,1
10.063097993667858,7.457579582887379,3
-2.306304700927773,-18.3010367629696,1
-12.446431285166195,-4.672923150581759,1
2.9724936418850323,-7.307567907040495,3
-27.12726945456998,-29.520110341585596,3
10.423989250983924,-7.044623576280811,3
0.22081785863400707,-0.3317594834360212,1
7.558235977646597,-26.193233881155134,1
14.372286968948844,9.719792621347663,1
-5.0897292396856635,-2.827939068023829,1
19.201548485351584,-0.5648787818231803,2
1.589776852582027,-0.27573754634217384,1
-1.4968707952312756,-4.461007810303448,2
-6.663427312167239,-6.272590278046654,3
-6.252820254259334,-5.956991674489245,3
-0.03883112173314591,12.669194461287322,1
4.078018318800564,10.324243792676684,3
14.457928002514626,9.796918546524818,3
-6.7186828651490105,-19.740942003084584,3
-5.233261645029122,-1.598051083655631,3
0.04676104612534541,-20.28059157791548,1
-3.78355274693719,1.1077190762202103,1
-8.09049581909789,6.059747335593395,1
-1.6504377342220762,6.914460959169758,2
-0.9449138514250641,11.642130291913132,3
-4.470533180309959,1.163725138250347,1
0.3570246458205345,-0.36399517003005494,1
26.367451740051735,-17.99906145190329,2
-7.9609956012576495,5.862970694469917,1
-27.850438828147542,23.40339973581492,1
-4.356487256422709,-0.5370646217158189,3
1.9852168785024897,0.3868556302962389,1
18.21630156773949,-7.491180062614802,1
15.521449880215462,0.5692525290668117,3
20.65910872857818,-6.209467370057903,1
-8.067804772208271,12.186466792433386,1
15.152866631637178,0.6144412864649724,1
-3.678543763005607,1.1331627693239992,1
-1.226130027183339,0.4819302885953045,1
-3.6938997919764867,0.9685294842714353,1
7.151691851314768,11.619285863329482,3
-4.113431575566433,0.37699470607450986,3
-9.844434059126497,4.983265979749552,3
-11.438778688695301,-9.164017655733925,2
0.37538703535979356,-3.4245477324369746,3
15.875417914822245,0.16943384695411406,3
1.4984650410428946,0.04969566883264685,3
-3.7943274624568093,1.7249723851038425,1
5.2202822640351005,4.494278182606877,2
-5.705522193039065,-6.327479819180091,3
-7.395213322665258,12.030926814409291,3
12.189776053366169,-7.805617851566784,3
-9.288130993898694,5.065928249883856,3
4.029803403950772,3.9832330615356186,2
3.8144434573332093,9.71858656335163,3
13.925412709004519,-3.759312443609373,1
-4.08904654215662,2.0872680614452155,1
1.825022775487575,12.11529975044304,3
6.186888083101462,14.008112712164138,2
-7.383124493087865,12.003391078374907,1
-10.192559240514989,9.900730107803634,1
0.3606055468802563,-0.7658869331285797,1
-11.298690374546519,-8.997909664977712,1
-4.7540072330765595,-19.315111488589338,1
-5.185746939450689,-1.1822246550009268,1
13.713419367902631,12.444630958818433,3
22.192891608087397,6.770567321995935,1
-6.216436529966867,-3.9395348687217697,1
11.421233778085101,-20.91497773676593,2
0.2427588389750124,-0.38964291885334595,1
1.4025204420051929,-0.3738194244199262,3
-6.863064385184489,-23.06197863451245,3
4.650433081765005,13.572443675647389,3
2.9496592601431115,-8.709832741807102,3
-4.096482024134738,0.22977461049417233,1
-2.9457376599712726,9.79128624058013,3
-3.9317969034835873,0.5913171858918702,3
3.8259037901476747,11.795593665928811,3
4.225976565354341,9.534052653500803,3
-7.382703419280192,12.597434699437144,3
-11.401544154010894,-9.167378735790036,3
16.112025173843044,7.7246963760784775,3
3.791061986554649,9.607186077338111,3
-5.452581231797523,6.861532375800409,3
-12.304842071513857,-0.2028607554026765,2
1.2513250588972809,-0.1351133605597093,3
-5.708044655256059,-6.3006791861778595,2
-21.839903882540927,-24.200404584383133,3
33.32261356297303,-10.827244274149285,3
5.038044983510435,14.89987227695584,3
-6.96016934479616,-5.9567456659324165,3
13.599549974333588,5.992293356577923,3
11.026972891183602,9.221451194736147,3
15.627645518524941,1.8902227668778995,3
-2.044182590908527,4.875748329943954,3
-4.000810537666238,0.4322022726756935,2
10.376780036397639,-18.42715341256817,3
-4.35460334646775,-0.4625319180499367,2
-6.045634229396072,-6.305856401156645,3
0.663710552043075,-0.381858605055671,3
-4.4623991382135495,-20.06262819059859,3
-7.317274399673199,-15.124286279715598,1
1.0324704190755332,-0.10372398110726719,3
-0.005560015709789896,12.822329274163877,3
17.015552347284203,-1.3374690991640457,3
0.3800274673715806,-0.39034280063025306,2
1.9985763547167397,-0.35044220989445596,2
-5.108154548073068,-5.793025781003098,2
-8.468426894897272,4.916988415142149,1
13.308165511444864,5.711773070202416,3
9.889411691098807,8.53415608847155,3
-6.954971731051083,7.181761540355377,3
5.672353778098341,4.562190900728521,3
15.567515581485162,0.7502404095376499,3
-5.568385183059156,-6.285524309137784,3
-11.456883835049977,-9.20521672812141,2
9.663916154915597,-8.981869860425341,1
0.34413745388859185,12.748010417312507,1
0.734107304104003,12.380747147960227,3
-19.2822696863647,-21.850083592643593,3
-4.115828292823416,-19.636462936038697,2
9.76591170525874,8.421923535229512,2
-5.430055343729392,-2.7055910886719294,3
-5.396065251027696,-19.98444767864614,3
26.540211902288753,-17.584338339560578,3
17.104686066844604,-7.553530562496569,1
15.717702598507092,1.0001473108298182,2
-4.450234905744834,-0.6146388604523864,1
-6.601466067929882,-6.342340583358155,1
6.833655007558749,12.385091709168943,1
-8.944522845316977,-6.462733510792871,1
27.00313516289998,-8.18303785894533,1
32.90630709747065,-11.0166276154854,1
0.5414310802626435,9.944444026678996,1
6.092865885246485,-7.683581180108411,3
-5.291466235993005,-19.634475365984375,1
21.96476183104499,5.338903162556003,3
19.578211962789673,-5.000779019521806,1
-4.207991705608253,-0.13490550976870105,1
22.48717860222169,-6.35616539622275,3
15.532579111778604,-12.800686723205713,1
-0.45471106405233264,-3.536039964696278,1
11.342810835977156,9.95232310940422,1
-9.37310724435603,5.249203579278779,1
11.366041437178486,12.481558715849784,1
1.010661685726175,9.557444439583147,1
3.913863946563549,3.765055672574067,1
-21.191851383789736,-23.603822041753855,1
-11.550218061588312,9.993325126962324,1
-5.323359406968728,-6.038431898200885,1
0.08382515354208557,-0.431697563293345,1
8.422111817438761,10.697484602133743,1
5.530227047059363,-9.585671047466295,1
-7.1026454143779905,-22.069749822697773,2
1.597093446265117,6.732364617799286,1
-18.44836467201659,16.824718603415267,1
-5.407707594647858,-1.4814936037218847,1
-8.143569954722038,12.231788604451186,1
-11.174593888797258,-18.811125681283805,1
26.050832433061814,-7.943703825926231,1
6.391476059898725,-10.105396111876681,2
1.1519258952821994,12.537331082268604,1
-8.470761197553351,6.178049850155926,1
25.819187433880717,-10.42768569858852,1
-11.083870592920006,9.319543033730639,1
20.403079443294185,-5.5953940598510945,1
4.843745504812893,8.941715262381082,2
16.5152718369012,-4.101236400571703,1
-11.136187019056196,-6.222585573637257,1
-3.5078652546046776,1.3027318497612315,1
-7.9728761286193315,7.3873567852820825,1
26.273492390876548,-7.555997928742723,1
-1.2216898386348047,9.162849229996144,1
-27.564946710374215,-29.950723013608695,1
-21.194804613466985,-23.606443457482914,1
-8.521808899007794,14.405185025418689,1
-3.9887029187872445,1.1975499780526326,1
-9.917714746580598,12.37615672435817,1
-13.101548784120551,-0.30107731520600023,1
20.28918843759657,5.270655333152786,3
-0.1790039233910805,-0.44875162890490083,1
-8.89353368731281,-2.6053434849192434,1
8.118585443289252,14.184265761213863,1
-0.7207083758393155,2.9312809320631814,1
-8.698673603797973,6.44787685544998,1
17.494569589983975,-8.385138774957243,3
-5.126136363716381,-1.2950954494925975,2
9.598038926112308,9.526431820055306,1
-1.4640354615763718,-2.2825043946969017,1
-6.0874451090555315,-6.307920920005309,1
-5.039616822098509,-18.302685322041768,1
-6.814729283595975,-14.137812973100905,1
-3.24154703799189,1.807511196671539,3
0.9990975338702525,9.31277842764546,2
4.750556684690683,9.229449862906197,3
3.4801121049176746,-20.826288750492797,1
12.365102300824805,4.530245664142599,3
-27.735207706085173,25.085870490395667,3
7.93665268896319,12.386758482303902,2
-4.494936146365442,1.0665577635444918,1
-9.33139657494081,6.06570394349679,2
-4.186828204927681,-0.14780536469182595,1
0.9780356695984672,9.739795639009238,1
-0.6942403390580556,-3.585879038451842,1
11.080554431933795,9.356183359606177,3
14.967014969239537,-0.004360855481929591,1
-5.138876637484637,-1.4061120106171123,3
0.6044727757869024,-0.34026999688399384,1
20.33557127789507,-6.006812437396003,3
10.857588507714535,-4.980817810486002,3
4.824297303286147,14.730879269134045,3
8.049503267138356,-7.969916156952894,2
0.07470256479433404,12.772490207993409,3
-6.8891518479265255,-6.5042026496388665,3
-12.656391227174476,-4.672179945654929,3
9.965082907104504,8.36218925776886,2
-3.9131139376163717,0.607395894887081,2
-9.269085182729436,5.265557942031837,3
-0.5027499422586912,-0.4738879399755964,1
3.8475792560566275,3.674593184520125,3
20.692628934103418,6.444870446375599,3
1.5677301268350634,6.3526777396277305,1
23.14036467806133,-1.8435702919131391,3
7.036033308732505,11.402401256461028,1
7.349328194599558,2.1246056429805575,1
-7.369264765259508,11.9283398418068,1
-8.884697211634295,5.065813048364535,2
1.177062481789682,9.595564225174316,3
-8.34865666878909,12.31851289127778,1
-0.29525926895405125,-4.7637880293089925,1
0.16970371278133606,4.940392577646256,1
6.903324650852102,9.215864606172433,1
24.694756760112785,-3.035723242090513,1
20.281017422910075,-5.935004742666403,1
-0.2689525609118056,-0.3828189339392395,1
-8.99402235951789,15.14890934991427,1
-4.117275307636374,0.33155615968818586,1
-22.93360158003232,-25.21661683691018,1
3.9798243494668224,14.097143055427662,1
-19.935029501963946,-22.44907560260221,3
-11.101369789921744,-9.651518183249529,1
-26.571368569168875,25.283842777626464,3
5.65928752160875,4.872744753687918,1
-3.8145326446138834,1.2973197430929164,3
-3.0031720271143465,2.2097058271845835,3
14.086084581939005,9.753259162070231,3
-0.788324382224996,-3.558586161798215,3
18.774953268110863,-0.7767834491060465,1
12.215763610016083,13.14074439813929,2
10.020775494730279,10.68007871219096,3
-0.25400749578466375,-0.38048719998646996,3
-6.831196739861967,6.938508864351242,3
-23.391873291763552,20.84050910406532,3
-0.014052191789274103,-3.4796330600186507,3
-5.9376569212614925,-6.315257234099785,3
7.108647428865198,-25.230255844887747,3
-6.690963089682863,7.328769311834312,3
-5.09880697068426,-2.9404607974250303,3
-4.395755732736872,-0.5580254464765015,1
-4.236694471315867,-0.12663023979442525,3
3.523898028687125,11.586621325353423,3
-4.122463256494947,0.2721195504516556,3
-0.07610877173407499,-0.4777884361248232,3
21.826527100449116,-9.354299896507131,3
-0.47175959404914175,9.539470016196972,3
1.1506207876955936,16.63580184217571,3
0.6514176015771206,-0.4300360287511456,3
31.734203644935562,-10.79200734366429,3
6.899938916113664,12.17070031052033,3
6.426720566884851,-24.87811386510525,3
32.88047233560436,-11.013166512395092,3
0.061397025701714764,4.739713516808506,3
5.2659964392224685,9.154415156260294,3
-5.1385856538518615,-1.5873458773156777,3
-6.6709394379449,-6.298431671862558,3
-27.6511307592328,27.372161235653444,3
8.5184180394325,-21.000336662257133,3
-5.073704246550198,-1.6351172870098143,3
-21.653949302113933,-24.029138396252225,3
-5.47893763356619,-2.6859823312750795,3
-1.0332342137255082,-3.615606911834596,3
12.894389740854235,9.422870967984405,3
15.206287308560992,0.10986151648508384,2
12.02769303578968,-4.606633971169445,1
19.27644581616625,-2.1010710210840693,3
-11.0863901719983,-9.232072497880086,3
-11.477624881596293,-9.197256096285246,3
-11.627542542042418,9.867062492200763,3
-0.2763340508906304,-0.38370834417984306,3
-4.957138359074014,-2.5385925850625553,3
0.5853497392737879,-0.39356975447359394,3
4.299541497063825,13.083916940937563,3
10.963927349266546,-8.319468696984536,3
9.416092437758333,-8.503984946334603,3
10.38616696196374,-18.370928658396785,3
-12.889209721517897,-0.2750163480690525,2
-5.1784460408773985,-0.9478251428279209,1
14.480855288294375,9.393349658135842,3
19.15829816934231,-1.9182830043519632,3
5.126631802858734,9.28953093040725,2
2.757141609593406,12.066977755997186,3
10.266072771642317,-18.654461636305175,3
-5.270482301699746,-1.1801056693136533,3
-0.11075132954309785,-0.4389300695483397,3
-5.289725207699295,-1.2994513080484398,3
-11.297328788382382,-9.090848431380628,3
4.130277474094336,8.242932276197129,2
3.6661605564766098,-0.2527308537072581,2
-15.861154806944322,16.751748824772612,3
-4.2395535606967885,-0.12946147852867937,1
26.120928625170407,-7.535741824707386,3
0.18076916148383643,-0.7460231291996589,3
10.303444438884776,13.257537160764016,3
10.866418470562985,-6.840158639898853,3
-5.097781713522573,13.213383004861003,2
-5.542928152590197,-2.730553167590482,3
4.573625486022353,12.835673619621895,3
11.222406287867674,-7.42839195804251,2
9.534636420087587,10.926722827405046,3
9.877944789819677,12.390787458498679,3
0.6612374997846241,-0.4437020450945429,3
0.36944004788718354,9.505007332944677,1
10.101076622789353,9.176813774393711,1
-20.169472965328175,18.670215699232905,2
3.159501272575456,12.428880259599781,3
11.70795117758317,-4.505371917557572,2
-11.126405560568276,-9.521703859210085,1
12.326801000509352,10.91885866506158,3
-20.73270772588979,18.136925024955072,1
-6.4888354554797045,6.039605593755282,1
-13.000199530696607,-4.671141118944674,1
18.73955862275894,-10.993548441906862,2
-7.465245700913262,5.607585443754308,3
-5.548199084910225,-6.264108822932465,2
12.166414416762613,-19.984646801839073,1
-0.8960125452683023,-0.5822023078760685,3
-2.484044844032846,-3.694170151876357,1
-23.619715022615964,19.998386393738308,1
-5.142228105350439,-1.4897761064580592,1
6.846312797006975,9.207077952858961,1
6.659916862272761,-3.4234088072286193,3
8.346555868614905,13.38691729994997,3
3.8623711636531914,3.5983784522667173,3
-11.399832089671197,-9.582461383286955,1
1.271402549569093,-0.16976037285196469,2
-2.604784646281729,-3.6579631241846977,1
-6.107898580867681,9.178172186551052,2
14.498371763322773,-0.6341190568230235,1
-9.871869741587895,9.278790105579102,1
-8.830778959345189,6.307465365341178,1
-0.9202867611121303,2.8358232602777473,1
9.052797376544214,11.923693826915938,2
-11.263149531195316,-8.671508177939854,3
33.27184731408209,-11.376574918449222,1
-4.048867607391976,0.3708208086001121,1
-6.156430244036076,6.709136354233166,1
15.91347164238646,1.7195565034007803,1
11.492495818015371,-4.804761197028205,1
-8.896680357863056,5.000352519961655,1
9.242708899739876,12.359181771410016,1
-8.718179939677896,-6.155916859885458,1
23.510710427967485,-6.443355500128507,1
12.050318015263555,13.193008791445326,1
-10.663947675965145,-18.273091680984386,1
10.070700593227377,9.123484707485865,1
-8.446481068498649,6.5600426878480995,1
16.6438920054003,-0.6692280793225658,2
0.45255600951622776,9.551910195928487,1
17.779249187228377,1.298195518820233,1
-5.556430787114842,-6.272074608323641,1
6.422778379715571,-24.881557765679023,1
-3.76402036708064,0.9376676464868691,1
17.395962119859277,-8.853272114345286,3
-2.875110138394413,-3.710036300895158,1
-10.725295759032788,4.971519947681485,3
-9.827162895943777,6.611717942174524,1
-19.97420167507089,-22.48056857491218,1
-5.50861572879964,0.8546475231820319,1
-9.53839442512264,5.254920749175658,1
-4.877195049079468,-2.051038777445558,2
-8.398734938311877,4.936107580672731,1
-2.8795153073228565,-4.374318292165667,1
-8.73743660383547,15.056656174827987,1
1.2673203969467486,-6.078815821309079,1
1.5156456220007422,12.530659525972844,1
-9.58749728717733,12.275982639952847,1
-22.85341263693855,-25.413843833317767,1
-11.252460245757801,-13.426350702046419,1
-8.886513232183141,5.114821850897687,1
1.9570849962722232,8.835389317431305,1
5.237399419216491,-23.68126696521493,1
-3.773330745052703,-19.406150603506674,1
-4.322571913485428,-0.3942160858968183,1
-5.101712230430723,-2.9533452384147414,1
4.800594678323353,-19.67319415864923,1
-4.242097226012077,7.903345820977812,1
7.6078840033448705,-18.95589494892096,3
-18.910517683244173,17.31937506561018,3
-29.210492557946775,25.7371262272073,3
0.020355255360077675,-0.20609796311360717,1
15.135349629487504,-1.3072397117110592,1
-4.73802602170039,-19.550175249597693,1
-4.23613921580617,8.965964428347505,1
-5.3800467436495065,-6.105772877377052,1
-0.2769284329551561,-0.4936731330707736,3
-3.859014918667566,1.126017886245527,1
-11.501283073914218,-9.169731277989449,1
12.094360636877484,13.746005211451509,3
21.456425683490068,-8.841770576152655,1
4.173948947860438,-22.69320331887305,3
-24.423640943145028,20.56300899616005,3
6.572659464410986,8.746954902218642,3
11.523230559609818,-20.70083406308398,3
26.464635734780604,-8.1309373390224,2
0.6471874569893918,-3.416960228761425,2
3.6884471311536964,2.1414544397599236,3
2.8933534971711135,2.7484675240761747,3
0.6534561403916124,-0.44575733600241596,3
-1.0097144268172336,-3.606113737738899,3
-27.159331054046923,23.089249750576066,1
-4.816985638043113,-18.701670840283803,3
20.85606822256731,-10.335993044108614,3
1.6043887623668338,-0.3271309663532136,3
21.289852339846153,-8.953189288369469,1
-0.6719847224960033,-3.5617210462099957,3
18.94242096924771,-1.54851451620391,3
1.5304478029884652,-0.33753813927388215,3
2.7635629719516106,12.105110405090388,3
-6.515015085374276,-5.974529930709006,3
6.138376306825022,9.43901969464807,3
0.5740447073565341,-0.40029554762754305,3
-5.838916735830343,-1.372045999753917,3
20.160950135043624,-5.833219144080351,1
0.9305395420007522,-0.39789166427358,3
-11.357094829203973,9.72254671115712,3
1.8924159936131266,8.767052675838455,1
9.591331638652065,11.884081703905988,1
-0.0340575645525776,13.027078911607846,3
-5.543288214585484,-0.48758734566364903,3
8.586048156277236,7.890616233703889,1
5.11462725807224,10.952430770536958,1
-8.501728560364885,6.162815320976247,2
-9.425064604523552,5.002715804458467,3
9.961636925716,12.200968464740837,1
-16.689493335216337,-14.684754371130172,1
16.838836716564025,-2.305873993664654,1
-0.24937836210204375,-3.5421918144592817,1
-0.9259656119819085,11.647416483455446,2
16.098830448209643,0.11343055786836512,1
13.356229849575707,5.757322120498312,1
-0.28535313244208277,-3.5221358875204616,1
14.498042846703667,11.911102310513044,1
0.16866201715355952,4.7147266624762585,1
-11.39873966786144,-9.60737723113191,1
-6.267556752467681,7.22292477945032,3
6.418654728290675,5.225767140636498,1
-10.588737063477947,7.327614453495254,3
2.7609002122914785,12.08900406683234,3
-11.578626814139778,-8.994795136385799,3
-4.213803750148637,-0.06253262329629447,3
-0.6085319363663849,-3.571025146108987,1
-5.966933850692031,-18.08989420483147,3
-5.514514327005886,-3.4531360429122633,3
-7.966048051932087,5.892178214907067,1
14.427466225837314,9.443966083658106,3
-11.448797074007224,-9.497274203443496,3
32.54569223317899,-10.652960468669113,3
-21.734480835056928,19.57298762786394,3
6.401869972080033,14.585211804134666,2
-18.95983682164036,17.37622923400871,1
-11.073707563991343,-8.907480815115148,3
12.760235618640515,4.974886549906287,3
31.983436857477074,-10.523550019928162,3
-6.698870164756308,-14.540998734056057,1
-5.112536380839695,-19.063568703637113,1
15.76209206319109,2.2151214434321402,1
18.82501339731497,6.713773346769581,1
-11.132017344624089,-18.79050856298225,3
15.269686322344818,0.13767021345452726,1
-9.618024755838558,7.949372212346925,3
26.35882208288773,-17.829527196361873,1
-3.714637836563679,8.327869866816682,1
-4.374964865300857,-0.6334267161991323,1
3.016035632874191,12.033115009903558,3
-9.877253354311923,9.315681790357383,3
3.3759584604425754,10.599760142404822,1
1.8098027303304325,-3.2467259626638896,1
31.30319354932373,-10.723435392976262,1
1.7368114458824877,-3.2284238249765695,1
-8.181393208601182,6.225462309252747,1
-26.93657797592041,22.921429710968532,1
4.787435732911478,12.16190804770844,3
1.22010587692237,-0.42546571800956656,3
-6.827184367087953,-6.440072667209725,3
-10.892902418500693,-19.189791371079107,3
32.031681926645,-10.532314458519231,2
1.8412738062963228,-0.28436800521790045,3
-13.13377838183429,-4.6704539562421425,3
-11.576716652786171,-8.839909029101499,3
-6.5466439732970345,10.898436898010125,3
20.04288059091092,-0.8694554787522429,3
-25.309989725525305,-27.787653681936945,3
10.258868105009027,13.357724597072009,3
18.127839540351335,-17.826290806130952,3
2.2779262017596404,8.868642766732613,3
10.119862285399186,8.499104088833942,3
3.0011733267200533,8.430740388796355,3
-11.426449607041668,-8.326896840000122,3
5.53044589156222,12.500198596779335,1
-11.044609197054715,12.21099565660133,1
-19.42579283855056,-21.97698430781885,2
-0.22177559415422032,-0.4592405713152846,1
-7.217871555144104,-6.708493944876032,3
23.50632007145739,-6.395152551035907,1
32.85533788102602,-11.2482765929482,1
1.8184860449219795,-0.288167713362222,1
11.899711789381938,-4.471766545872289,1
-10.123342240864735,5.026981281122794,1
18.246860392073824,-9.142420548441654,1
32.51471813323388,-10.634100691848717,1
-5.874377514407815,-6.153340699902372,1
7.499989172160891,12.81617231357724,1
21.34241872883804,6.006712366097021,1
21.92289064301631,-1.4525920296574422,3
-4.026270714483959,0.38685401892382987,3
-4.991174550625133,12.794295345837094,3
-3.006836944364372,2.1269783474150983,3
0.2543856663917225,4.975146002118526,3
-4.8173887459914155,-19.565445387253924,1
4.247527893241151,3.298302426259518,3
-5.0527716051146285,-2.1481989346201944,1
-29.264461942945314,26.69902906708913,3
-30.041587574688393,-32.32404628658851,3
-4.058005252206697,0.6003631723257302,3
-7.6826379679918615,5.451003666982101,1
14.543077472590584,-8.995070179049758,3
18.040349809190204,-9.319638535769624,3
10.660607873257836,8.962864863205061,3
-8.538100477057382,6.757423054875578,1
11.19968894123575,-18.441530741941097,3
14.953922120057051,-0.02598007355057599,3
4.070917366775541,13.949763226867038,3
-5.882575866442098,-21.608183958452646,3
-7.6701784547031675,5.1564948859900674,3
-13.176950720167008,-4.670505370988056,3
-11.114392322466108,-9.653953622134209,3
-11.633658112241916,-8.145577393981394,3
0.347945974013352,-0.3908907203462973,3
1.224466017990413,-0.3780923021093299,3
-7.5569319410939695,-6.32602021502047,3
-12.590206897363243,17.361780040966575,3
1.7277500190126691,9.391849253830378,3
10.028973247676479,12.622327389041066,3
18.185694190831942,-18.159007570687173,3
-5.499415703925371,-2.896748304703442,3
7.234967288910471,11.386249856229156,3
-3.8657589275932347,0.7748173989401028,3
0.3249452103528958,-3.4422020046586788,1
-4.1886408156907065,2.740299304906576,3
26.268681848673083,-17.349928818852263,3
1.4027887661852838,-0.40257771840381074,3
-10.594033076165173,0.9830749900816873,2
5.774642278507681,4.869975777415705,3
20.156293180011602,-5.809319228652288,3
-7.428145069577884,7.494573909915283,3
1.7411322464116392,8.325264134382982,1
-5.887861937199022,-17.031372776583765,2
-9.281749066987746,5.2706425444990925,3
2.043241270803369,8.569690147637441,1
-3.7706034089827245,1.339216027333159,3
15.249817836564347,-12.68934436023088,1
11.532543784555868,-20.670490812902468,1
-13.004543402297987,-4.671053008838032,2
-1.9221222768877169,-3.6809004176909426,2
0.3815157810245194,9.845566929206143,3
-5.0973318938409795,-5.817539711143787,3
-5.848492589292129,-6.2956666645469825,1
-3.9857091532139064,0.5244480672949005,2
7.951891705872695,6.75946616799403,3
0.6242506591632246,-0.38310673135733647,3
9.645072899969565,11.628122815475734,3
-11.106334537847763,-9.662097862934687,3
-10.086217331216439,7.009443736693063,3
-4.088492392974122,0.19582508347552785,2
-9.1622931728402,16.025822625424382,2
0.5807138311020051,12.850797023909772,3
13.071565995084972,5.295159696419996,3
-9.704450525126285,4.995420845161069,1
-4.27001914946274,-0.4127995596216231,3
-4.245345241202451,-19.13528925105116,3
11.443906344942455,12.583183925263453,3
-25.713572799458074,-28.164994602594703,1
-23.456082713073275,20.923579056146945,3
